Date,Price
2024-02-12 00:00:00 UTC,0.1766324420939617
2024-02-13 00:00:00 UTC,0.18337470254852425
2024-02-14 00:00:00 UTC,0.17787930259436777
2024-02-15 00:00:00 UTC,0.1834102733925906
2024-02-16 00:00:00 UTC,0.18768495924306094
2024-02-17 00:00:00 UTC,0.19418302908327245
2024-02-18 00:00:00 UTC,0.19045163903733167
2024-02-19 00:00:00 UTC,0.19629063631294316
2024-02-20 00:00:00 UTC,0.20316262567937193
2024-02-21 00:00:00 UTC,0.1966201062693106
2024-02-22 00:00:00 UTC,0.1893141054471633
2024-02-23 00:00:00 UTC,0.1895623326235961
2024-02-24 00:00:00 UTC,0.18566291224374046
2024-02-25 00:00:00 UTC,0.1968350717134634
2024-02-26 00:00:00 UTC,0.20758302491856104
2024-02-27 00:00:00 UTC,0.2119596883789365
2024-02-28 00:00:00 UTC,0.20852433497142692
2024-02-29 00:00:00 UTC,0.2109148018871386
2024-03-01 00:00:00 UTC,0.211667668
2024-03-02 00:00:00 UTC,0.2276609624835809
2024-03-03 00:00:00 UTC,0.247090023
2024-03-04 00:00:00 UTC,0.25081483225706447
2024-03-05 00:00:00 UTC,0.25222524107519007
2024-03-06 00:00:00 UTC,0.2321063376494957
2024-03-07 00:00:00 UTC,0.2571272765404623
2024-03-08 00:00:00 UTC,0.2813666560924315
2024-03-09 00:00:00 UTC,0.2712746533582215
2024-03-10 00:00:00 UTC,0.26956176783880875
2024-03-11 00:00:00 UTC,0.26266335757557535
2024-03-12 00:00:00 UTC,0.2922074945808763
2024-03-13 00:00:00 UTC,0.3174276920702997
2024-03-14 00:00:00 UTC,0.31862247649973874
2024-03-15 00:00:00 UTC,0.3120163505435101
2024-03-16 00:00:00 UTC,0.2984700005231784
2024-03-17 00:00:00 UTC,0.26664635230485095
2024-03-18 00:00:00 UTC,0.27599781506098403
2024-03-19 00:00:00 UTC,0.2518980910749912
2024-03-20 00:00:00 UTC,0.2296843274359699
2024-03-21 00:00:00 UTC,0.2501256152116034
2024-03-22 00:00:00 UTC,0.24887823758415326
2024-03-23 00:00:00 UTC,0.24002495711247554
2024-03-24 00:00:00 UTC,0.2493721009545907
2024-03-25 00:00:00 UTC,0.2564077286581052
2024-03-26 00:00:00 UTC,0.2679186864015287
2024-03-27 00:00:00 UTC,0.28092506108973925
2024-03-28 00:00:00 UTC,0.2704844123087866
2024-03-29 00:00:00 UTC,0.2726548474086454
2024-03-30 00:00:00 UTC,0.26848044293503825
2024-03-31 00:00:00 UTC,0.26033060987988327
2024-04-01 00:00:00 UTC,0.26752102207383716
2024-04-02 00:00:00 UTC,0.2518062110676688
2024-04-03 00:00:00 UTC,0.23431200192608562
2024-04-04 00:00:00 UTC,0.2328533446216305
2024-04-05 00:00:00 UTC,0.23722171146957424
2024-04-06 00:00:00 UTC,0.23017784994140467
2024-04-07 00:00:00 UTC,0.23375200564375107
2024-04-08 00:00:00 UTC,0.23552129126448343
2024-04-09 00:00:00 UTC,0.2454660246477266
2024-04-10 00:00:00 UTC,0.23194754311213517
2024-04-11 00:00:00 UTC,0.23029507152154916
2024-04-12 00:00:00 UTC,0.22808344931914584
2024-04-13 00:00:00 UTC,0.19437486350878508
2024-04-14 00:00:00 UTC,0.1694610752145476
2024-04-15 00:00:00 UTC,0.17985099838745178
2024-04-16 00:00:00 UTC,0.1701520239279036
2024-04-17 00:00:00 UTC,0.1742082778349956
2024-04-18 00:00:00 UTC,0.16851322537885535
2024-04-19 00:00:00 UTC,0.17456741113740742
2024-04-20 00:00:00 UTC,0.1757346495538604
2024-04-21 00:00:00 UTC,0.19138686310460856
2024-04-22 00:00:00 UTC,0.18740972330750746
2024-04-23 00:00:00 UTC,0.19559478058435503
2024-04-24 00:00:00 UTC,0.19375603257766102
2024-04-25 00:00:00 UTC,0.21244134020504893
2024-04-26 00:00:00 UTC,0.2004908377310223
2024-04-27 00:00:00 UTC,0.19777803326435364
2024-04-28 00:00:00 UTC,0.19862775930613366
2024-04-29 00:00:00 UTC,0.19276556667436986
2024-04-30 00:00:00 UTC,0.19052588865718945
2024-05-01 00:00:00 UTC,0.1781322806833324
2024-05-02 00:00:00 UTC,0.18050103908192836
2024-05-03 00:00:00 UTC,0.18138767036619624
2024-05-04 00:00:00 UTC,0.1917449147354479
2024-05-05 00:00:00 UTC,0.19273580294286452
2024-05-06 00:00:00 UTC,0.1963989735140695
2024-05-07 00:00:00 UTC,0.19389601539625617
2024-05-08 00:00:00 UTC,0.190853838
2024-05-09 00:00:00 UTC,0.18747082330277287
2024-05-10 00:00:00 UTC,0.19347932614774613
2024-05-11 00:00:00 UTC,0.18347444133336296
2024-05-12 00:00:00 UTC,0.17863796651427044
2024-05-13 00:00:00 UTC,0.17705844668633985
2024-05-14 00:00:00 UTC,0.1775364971090362
2024-05-15 00:00:00 UTC,0.1713801288686318
2024-05-16 00:00:00 UTC,0.1797938576321024
2024-05-17 00:00:00 UTC,0.17420052328823565
2024-05-18 00:00:00 UTC,0.18313226007673075
2024-05-19 00:00:00 UTC,0.18277126768459168
2024-05-20 00:00:00 UTC,0.1749266657587366
2024-05-21 00:00:00 UTC,0.18829295904502297
2024-05-22 00:00:00 UTC,0.18827133919090688
2024-05-23 00:00:00 UTC,0.1853047589365161
2024-05-24 00:00:00 UTC,0.18124146272313044
2024-05-25 00:00:00 UTC,0.18851553992027745
2024-05-26 00:00:00 UTC,0.1934505832674367
2024-05-27 00:00:00 UTC,0.18946736862159338
2024-05-28 00:00:00 UTC,0.19649659528596297
2024-05-29 00:00:00 UTC,0.194253885
2024-05-30 00:00:00 UTC,0.18947326764819777
2024-05-31 00:00:00 UTC,0.18979201028651885
2024-06-01 00:00:00 UTC,0.18849904758407232
2024-06-02 00:00:00 UTC,0.18832371563263117
2024-06-03 00:00:00 UTC,0.18259863814432278
2024-06-04 00:00:00 UTC,0.18367683874075838
2024-06-05 00:00:00 UTC,0.18626906758084896
2024-06-06 00:00:00 UTC,0.18886106640427142
2024-06-07 00:00:00 UTC,0.1857963836411402
2024-06-08 00:00:00 UTC,0.17466068687100253
2024-06-09 00:00:00 UTC,0.1663773577649881
2024-06-10 00:00:00 UTC,0.17038638243822235
2024-06-11 00:00:00 UTC,0.16668400476605608
2024-06-12 00:00:00 UTC,0.1591686311271718
2024-06-13 00:00:00 UTC,0.16587228107306057
2024-06-14 00:00:00 UTC,0.15587093464457583
2024-06-15 00:00:00 UTC,0.1511314512777703
2024-06-16 00:00:00 UTC,0.15221934595277878
2024-06-17 00:00:00 UTC,0.15531233787017934
2024-06-18 00:00:00 UTC,0.14541530575529835
2024-06-19 00:00:00 UTC,0.1341716946562047
2024-06-20 00:00:00 UTC,0.13842367421260612
2024-06-21 00:00:00 UTC,0.13803384942813168
2024-06-22 00:00:00 UTC,0.13919872829875166
2024-06-23 00:00:00 UTC,0.13390490430340646
2024-06-24 00:00:00 UTC,0.1322658430952852
2024-06-25 00:00:00 UTC,0.1351840974745478
2024-06-26 00:00:00 UTC,0.14117743981486852
2024-06-27 00:00:00 UTC,0.14065360359058188
2024-06-28 00:00:00 UTC,0.14258421143006708
2024-06-29 00:00:00 UTC,0.13964079613395533
2024-06-30 00:00:00 UTC,0.1389805641876006
2024-07-01 00:00:00 UTC,0.14396349134869507
2024-07-02 00:00:00 UTC,0.14657818202660744
2024-07-03 00:00:00 UTC,0.1494292758189306
2024-07-04 00:00:00 UTC,0.14253212521928252
2024-07-05 00:00:00 UTC,0.13158094515597887
2024-07-06 00:00:00 UTC,0.1304946782107697
2024-07-07 00:00:00 UTC,0.13881957737252368
2024-07-08 00:00:00 UTC,0.1262352346625597
2024-07-09 00:00:00 UTC,0.13325903056892005
2024-07-10 00:00:00 UTC,0.13957005914648637
2024-07-11 00:00:00 UTC,0.1393010573153564
2024-07-12 00:00:00 UTC,0.13725886763631867
2024-07-13 00:00:00 UTC,0.13808428694316516
2024-07-14 00:00:00 UTC,0.14340968264144127
2024-07-15 00:00:00 UTC,0.15194538245907824
2024-07-16 00:00:00 UTC,0.15822279026813146
2024-07-17 00:00:00 UTC,0.1587667239209171
2024-07-18 00:00:00 UTC,0.15494127386163842
2024-07-19 00:00:00 UTC,0.15201669490766642
2024-07-20 00:00:00 UTC,0.15796485957930234
2024-07-21 00:00:00 UTC,0.1582416917302012
2024-07-22 00:00:00 UTC,0.15946548087922816
2024-07-23 00:00:00 UTC,0.15121356214770806
2024-07-24 00:00:00 UTC,0.14383954674112506
2024-07-25 00:00:00 UTC,0.1398779565514674
2024-07-26 00:00:00 UTC,0.1370713973987995
2024-07-27 00:00:00 UTC,0.14273031561435556
2024-07-28 00:00:00 UTC,0.1431994070858756
2024-07-29 00:00:00 UTC,0.1391704130026232
2024-07-30 00:00:00 UTC,0.1389295493476941
2024-07-31 00:00:00 UTC,0.13750005052346675
2024-08-01 00:00:00 UTC,0.13574206866081373
2024-08-02 00:00:00 UTC,0.13471433969404112
2024-08-03 00:00:00 UTC,0.12405699216389489
2024-08-04 00:00:00 UTC,0.12058123168552211
2024-08-05 00:00:00 UTC,0.11420135265652591
2024-08-06 00:00:00 UTC,0.11033175401367006
2024-08-07 00:00:00 UTC,0.11255325435961738
2024-08-08 00:00:00 UTC,0.10978065235764432
2024-08-09 00:00:00 UTC,0.12219185401683966
2024-08-10 00:00:00 UTC,0.12005288146880036
2024-08-11 00:00:00 UTC,0.12112221472666004
2024-08-12 00:00:00 UTC,0.11538540046946108
2024-08-13 00:00:00 UTC,0.11970606417853766
2024-08-14 00:00:00 UTC,0.12109127762687989
2024-08-15 00:00:00 UTC,0.11948234387775257
2024-08-16 00:00:00 UTC,0.1154170396184298
2024-08-17 00:00:00 UTC,0.11558721159308036
2024-08-18 00:00:00 UTC,0.1182903190761084
2024-08-19 00:00:00 UTC,0.11851932701215295
2024-08-20 00:00:00 UTC,0.12422439247090634
2024-08-21 00:00:00 UTC,0.12800139908405364
2024-08-22 00:00:00 UTC,0.1348650284745485
2024-08-23 00:00:00 UTC,0.13548750886511357
2024-08-24 00:00:00 UTC,0.1441005638985019
2024-08-25 00:00:00 UTC,0.14644128482042623
2024-08-26 00:00:00 UTC,0.14194844442601517
2024-08-27 00:00:00 UTC,0.13444297834120902
2024-08-28 00:00:00 UTC,0.1281116284590423
2024-08-29 00:00:00 UTC,0.12677021741237646
2024-08-30 00:00:00 UTC,0.12667417376688725
2024-08-31 00:00:00 UTC,0.1285457969168122
2024-09-01 00:00:00 UTC,0.12338167603869897
2024-09-02 00:00:00 UTC,0.11859803703234414
2024-09-03 00:00:00 UTC,0.12542790075875548
2024-09-04 00:00:00 UTC,0.11947891071753806
2024-09-05 00:00:00 UTC,0.1223948723142372
2024-09-06 00:00:00 UTC,0.11777739514640806
2024-09-07 00:00:00 UTC,0.11632926067913672
2024-09-08 00:00:00 UTC,0.12085256487179996
2024-09-09 00:00:00 UTC,0.1250499063196299
2024-09-10 00:00:00 UTC,0.12806746841345185
2024-09-11 00:00:00 UTC,0.12930460285704173
2024-09-12 00:00:00 UTC,0.1270422773261016
2024-09-13 00:00:00 UTC,0.12994697103033812
2024-09-14 00:00:00 UTC,0.1331501753247222
2024-09-15 00:00:00 UTC,0.13131262160825558
2024-09-16 00:00:00 UTC,0.12658918743801106
2024-09-17 00:00:00 UTC,0.1239204178118198
2024-09-18 00:00:00 UTC,0.12400661920393644
2024-09-19 00:00:00 UTC,0.12748425487643994
2024-09-20 00:00:00 UTC,0.13152083530697983
2024-09-21 00:00:00 UTC,0.13264856023738253
2024-09-22 00:00:00 UTC,0.13620813999529552
2024-09-23 00:00:00 UTC,0.1319855936717564
2024-09-24 00:00:00 UTC,0.13403470286746935
2024-09-25 00:00:00 UTC,0.13859889447361162
2024-09-26 00:00:00 UTC,0.13726431766251954
2024-09-27 00:00:00 UTC,0.14354310547474233
2024-09-28 00:00:00 UTC,0.14432542612216515
2024-09-29 00:00:00 UTC,0.1413963563319269
2024-09-30 00:00:00 UTC,0.14114044446638574
2024-10-01 00:00:00 UTC,0.13428373514057343
2024-10-02 00:00:00 UTC,0.1248577454642657
2024-10-03 00:00:00 UTC,0.1210844213151543
2024-10-04 00:00:00 UTC,0.12186614130955108
2024-10-05 00:00:00 UTC,0.12590081874769773
2024-10-06 00:00:00 UTC,0.12585669809628128
2024-10-07 00:00:00 UTC,0.12665188957155823
2024-10-08 00:00:00 UTC,0.12460068205069175
2024-10-09 00:00:00 UTC,0.12115969398175173
2024-10-10 00:00:00 UTC,0.11869093570954407
2024-10-11 00:00:00 UTC,0.11827819608688969
2024-10-12 00:00:00 UTC,0.12140851831130375
2024-10-13 00:00:00 UTC,0.12192853070755683
2024-10-14 00:00:00 UTC,0.1203530743465029
2024-10-15 00:00:00 UTC,0.12642420345710473
2024-10-16 00:00:00 UTC,0.12553571635981003
2024-10-17 00:00:00 UTC,0.12303919762619568
2024-10-18 00:00:00 UTC,0.1196927782316537
2024-10-19 00:00:00 UTC,0.12311464258587629
2024-10-20 00:00:00 UTC,0.12340451313523915
2024-10-21 00:00:00 UTC,0.13024557587756627
2024-10-22 00:00:00 UTC,0.12568804657936708
2024-10-23 00:00:00 UTC,0.12414180456800138
2024-10-24 00:00:00 UTC,0.12119034456513718
2024-10-25 00:00:00 UTC,0.12206099643950766
2024-10-26 00:00:00 UTC,0.11405828148760959
2024-10-27 00:00:00 UTC,0.11453846214861042
2024-10-28 00:00:00 UTC,0.11571537584645021
2024-10-29 00:00:00 UTC,0.11823949745032215
2024-10-30 00:00:00 UTC,0.12385991639424275
2024-10-31 00:00:00 UTC,0.12067823030853193
2024-11-01 00:00:00 UTC,0.11424096839806448
2024-11-02 00:00:00 UTC,0.1144905906755841
2024-11-03 00:00:00 UTC,0.1136219259665264
2024-11-04 00:00:00 UTC,0.10921104764384637
2024-11-05 00:00:00 UTC,0.10914309090537405
2024-11-06 00:00:00 UTC,0.11400980417276527
2024-11-07 00:00:00 UTC,0.12171179540798656
2024-11-08 00:00:00 UTC,0.12251349766661121
2024-11-09 00:00:00 UTC,0.13121245988942748
2024-11-10 00:00:00 UTC,0.13327507178492695
2024-11-11 00:00:00 UTC,0.14518364203175096
2024-11-12 00:00:00 UTC,0.15822894868118784
2024-11-13 00:00:00 UTC,0.15499256122092747
2024-11-14 00:00:00 UTC,0.14583322716893524
2024-11-15 00:00:00 UTC,0.1453597478665766
2024-11-16 00:00:00 UTC,0.1866035874216872
2024-11-17 00:00:00 UTC,0.196945539
2024-11-18 00:00:00 UTC,0.18370021319883917
2024-11-19 00:00:00 UTC,0.21632962555273905
2024-11-20 00:00:00 UTC,0.22308688883684463
2024-11-21 00:00:00 UTC,0.21251023168487027
2024-11-22 00:00:00 UTC,0.2149191545803626
2024-11-23 00:00:00 UTC,0.2591044815960471
2024-11-24 00:00:00 UTC,0.29138030114472563
2024-11-25 00:00:00 UTC,0.28457626537790526
2024-11-26 00:00:00 UTC,0.2599138026315495
2024-11-27 00:00:00 UTC,0.2963715268934433
2024-11-28 00:00:00 UTC,0.2931593372368317
2024-11-29 00:00:00 UTC,0.3240548346816123
2024-11-30 00:00:00 UTC,0.4458528776360346
2024-12-01 00:00:00 UTC,0.43977049566024456
2024-12-02 00:00:00 UTC,0.4887431705154254
2024-12-03 00:00:00 UTC,0.5029654360739825
2024-12-04 00:00:00 UTC,0.5108853865524452
2024-12-05 00:00:00 UTC,0.4774861475773011
2024-12-06 00:00:00 UTC,0.45125320401379765
2024-12-07 00:00:00 UTC,0.5025001470593116
2024-12-08 00:00:00 UTC,0.5127886219280953
2024-12-09 00:00:00 UTC,0.49906781105152437
2024-12-10 00:00:00 UTC,0.4198523503983354
2024-12-11 00:00:00 UTC,0.42235359307214904
2024-12-12 00:00:00 UTC,0.45394366564813043
2024-12-13 00:00:00 UTC,0.42770093646830665
2024-12-14 00:00:00 UTC,0.43736417227057356
2024-12-15 00:00:00 UTC,0.4214662009805629
2024-12-16 00:00:00 UTC,0.43237863419200373
2024-12-17 00:00:00 UTC,0.4141903479755232
2024-12-18 00:00:00 UTC,0.4128712888948966
2024-12-19 00:00:00 UTC,0.36808808586290803
2024-12-20 00:00:00 UTC,0.3345993383850364
2024-12-21 00:00:00 UTC,0.3468039517314453
2024-12-22 00:00:00 UTC,0.3284623400167839
2024-12-23 00:00:00 UTC,0.3482112475905973
2024-12-24 00:00:00 UTC,0.3745981909510738
2024-12-25 00:00:00 UTC,0.39721216365555584
2024-12-26 00:00:00 UTC,0.38146821248653306
2024-12-27 00:00:00 UTC,0.34676308339398215
2024-12-28 00:00:00 UTC,0.3319817364977959
2024-12-29 00:00:00 UTC,0.3444021283510543
2024-12-30 00:00:00 UTC,0.32555000662925737
2024-12-31 00:00:00 UTC,0.32909345390573425
2025-01-01 00:00:00 UTC,0.3341569209667885
2025-01-02 00:00:00 UTC,0.3768410850425718
2025-01-03 00:00:00 UTC,0.39271978472847613
2025-01-04 00:00:00 UTC,0.41721677077127944
2025-01-05 00:00:00 UTC,0.4099915540009893
2025-01-06 00:00:00 UTC,0.405811232
2025-01-07 00:00:00 UTC,0.4148712292432537
2025-01-08 00:00:00 UTC,0.3756253808027765
2025-01-09 00:00:00 UTC,0.3595549271493888
2025-01-10 00:00:00 UTC,0.3426765748338865
2025-01-11 00:00:00 UTC,0.3738438780023119
2025-01-12 00:00:00 UTC,0.3776052708090963
2025-01-13 00:00:00 UTC,0.36057037692644195
2025-01-14 00:00:00 UTC,0.3488114333598512
2025-01-15 00:00:00 UTC,0.37194394553277443
2025-01-16 00:00:00 UTC,0.44747009836315826
2025-01-17 00:00:00 UTC,0.46336047496426147
2025-01-18 00:00:00 UTC,0.47044373994333216
2025-01-19 00:00:00 UTC,0.4447765409999521
2025-01-20 00:00:00 UTC,0.3963757842545196
2025-01-21 00:00:00 UTC,0.4281612430582814
2025-01-22 00:00:00 UTC,0.42481084176316897
2025-01-23 00:00:00 UTC,0.4045243222814231
2025-01-24 00:00:00 UTC,0.4102082550262127
2025-01-25 00:00:00 UTC,0.39999619843431206
2025-01-26 00:00:00 UTC,0.40360655720733035
2025-01-27 00:00:00 UTC,0.3822246959060481
2025-01-28 00:00:00 UTC,0.3858952357273682
2025-01-29 00:00:00 UTC,0.3635436727801379
2025-01-30 00:00:00 UTC,0.3698621519559604
2025-01-31 00:00:00 UTC,0.3880354865117875
2025-02-01 00:00:00 UTC,0.3790156715989339
2025-02-02 00:00:00 UTC,0.34825125330526596
2025-02-03 00:00:00 UTC,0.2993105023088626
2025-02-04 00:00:00 UTC,0.3122491325297694
2025-02-05 00:00:00 UTC,0.2920192305358194
2025-02-06 00:00:00 UTC,0.28154852683532505
2025-02-07 00:00:00 UTC,0.2660830444752608
2025-02-08 00:00:00 UTC,0.2694784256328695
2025-02-09 00:00:00 UTC,0.2765231330118825
2025-02-10 00:00:00 UTC,0.27526214666576443
2025-02-11 00:00:00 UTC,0.289490551
2025-02-12 00:00:00 UTC,0.28652746036576837
2025-02-13 00:00:00 UTC,0.30321758303641816
2025-02-14 00:00:00 UTC,0.2932159788593412
2025-02-15 00:00:00 UTC,0.2964047953536241
2025-02-16 00:00:00 UTC,0.2844225816212423
2025-02-17 00:00:00 UTC,0.2750900923416138
2025-02-18 00:00:00 UTC,0.27005618300177214
2025-02-19 00:00:00 UTC,0.25689239110781315
2025-02-20 00:00:00 UTC,0.2611315650502395
2025-02-21 00:00:00 UTC,0.27113530731560326
2025-02-22 00:00:00 UTC,0.2635178872060584
2025-02-23 00:00:00 UTC,0.26643035627920786
2025-02-24 00:00:00 UTC,0.25984360676888346
2025-02-25 00:00:00 UTC,0.22723326912915284
2025-02-26 00:00:00 UTC,0.23146267833477976
2025-02-27 00:00:00 UTC,0.23505559825912303
2025-02-28 00:00:00 UTC,0.2377359004258685
2025-03-01 00:00:00 UTC,0.2380452289435811
2025-03-02 00:00:00 UTC,0.252967374
2025-03-03 00:00:00 UTC,0.2905563149587919
2025-03-04 00:00:00 UTC,0.23885517710845758
2025-03-05 00:00:00 UTC,0.23922625231673988
2025-03-06 00:00:00 UTC,0.25013834290112064
2025-03-07 00:00:00 UTC,0.2414671891878879
2025-03-08 00:00:00 UTC,0.23334895762364868
2025-03-09 00:00:00 UTC,0.22444151522596645
2025-03-10 00:00:00 UTC,0.20128700569187336
2025-03-11 00:00:00 UTC,0.18449271608138768
2025-03-12 00:00:00 UTC,0.19106426020420766
2025-03-13 00:00:00 UTC,0.1955390286916236
2025-03-14 00:00:00 UTC,0.1954845940622412
2025-03-15 00:00:00 UTC,0.19883706396779835
2025-03-16 00:00:00 UTC,0.20004651018558997
2025-03-17 00:00:00 UTC,0.18651958020795076
2025-03-18 00:00:00 UTC,0.19125819082107257
2025-03-19 00:00:00 UTC,0.18670983639312916
2025-03-20 00:00:00 UTC,0.1998171394978688
2025-03-21 00:00:00 UTC,0.19533089207178186
2025-03-22 00:00:00 UTC,0.1872480963997738
2025-03-23 00:00:00 UTC,0.187777324
2025-03-24 00:00:00 UTC,0.19166383050631805
2025-03-25 00:00:00 UTC,0.2033165437969895
2025-03-26 00:00:00 UTC,0.21138174660441897
2025-03-27 00:00:00 UTC,0.20690234772137014
2025-03-28 00:00:00 UTC,0.2121676344913899
2025-03-29 00:00:00 UTC,0.19961429907978295
2025-03-30 00:00:00 UTC,0.1837661991258261
2025-03-31 00:00:00 UTC,0.17939937640297077
2025-04-01 00:00:00 UTC,0.17994257424900048
2025-04-02 00:00:00 UTC,0.18929095600150755
2025-04-03 00:00:00 UTC,0.17736294810729208
2025-04-04 00:00:00 UTC,0.1810410834733029
2025-04-05 00:00:00 UTC,0.18602305374669598
2025-04-06 00:00:00 UTC,0.1836194889344074
2025-04-07 00:00:00 UTC,0.16258309868465096
2025-04-08 00:00:00 UTC,0.16708561636236238
2025-04-09 00:00:00 UTC,0.154441447
2025-04-10 00:00:00 UTC,0.18087253546692647
2025-04-11 00:00:00 UTC,0.17635928570597276
2025-04-12 00:00:00 UTC,0.180188431
2025-04-13 00:00:00 UTC,0.19100973446382344
2025-04-14 00:00:00 UTC,0.1824853785593449
2025-04-15 00:00:00 UTC,0.18880214924439967
2025-04-16 00:00:00 UTC,0.1793392100787229
2025-04-17 00:00:00 UTC,0.18160721563419843
2025-04-18 00:00:00 UTC,0.1867045791069992
2025-04-19 00:00:00 UTC,0.1893975587247218
2025-04-20 00:00:00 UTC,0.19341445171574306
2025-04-21 00:00:00 UTC,0.19295609540888162
2025-04-22 00:00:00 UTC,0.19298082677221254
2025-04-23 00:00:00 UTC,0.2096258885001405
2025-04-24 00:00:00 UTC,0.21379286655559912
2025-04-25 00:00:00 UTC,0.2257325550569359
2025-04-26 00:00:00 UTC,0.2281216041123708
2025-04-27 00:00:00 UTC,0.22869804328372584
2025-04-28 00:00:00 UTC,0.22159121831804968
2025-04-29 00:00:00 UTC,0.23055743220443098
2025-04-30 00:00:00 UTC,0.22648601571720542
2025-05-01 00:00:00 UTC,0.2201028504440604
2025-05-02 00:00:00 UTC,0.21725304151371316
2025-05-03 00:00:00 UTC,0.2153306010907244
2025-05-04 00:00:00 UTC,0.20764467686745888
2025-05-05 00:00:00 UTC,0.1996724295033102
2025-05-06 00:00:00 UTC,0.19944603606761718
2025-05-07 00:00:00 UTC,0.19947401526854022
2025-05-08 00:00:00 UTC,0.19943462589570837
2025-05-09 00:00:00 UTC,0.22434328371408632
2025-05-10 00:00:00 UTC,0.23230072623399028
2025-05-11 00:00:00 UTC,0.2523693770522172
2025-05-12 00:00:00 UTC,0.23958095973214222
2025-05-13 00:00:00 UTC,0.24235557941379912
2025-05-14 00:00:00 UTC,0.247968276
2025-05-15 00:00:00 UTC,0.23709066014134514
2025-05-16 00:00:00 UTC,0.22509735712740542
2025-05-17 00:00:00 UTC,0.22371592779325827
2025-05-18 00:00:00 UTC,0.21527857225626618
2025-05-19 00:00:00 UTC,0.22480055698862647
2025-05-20 00:00:00 UTC,0.22222131992483624
2025-05-21 00:00:00 UTC,0.22466227003711473
2025-05-22 00:00:00 UTC,0.23133662840896965
2025-05-23 00:00:00 UTC,0.24094098820023133
2025-05-24 00:00:00 UTC,0.22527514710032814
2025-05-25 00:00:00 UTC,0.22054460562832864
2025-05-26 00:00:00 UTC,0.2209254906606628
2025-05-27 00:00:00 UTC,0.21817539425286914
2025-05-28 00:00:00 UTC,0.22194017044314313
2025-05-29 00:00:00 UTC,0.2173693808427945
2025-05-30 00:00:00 UTC,0.2109580675617282
2025-05-31 00:00:00 UTC,0.19266509028710196
2025-06-01 00:00:00 UTC,0.19409167904222013
2025-06-02 00:00:00 UTC,0.1955613664564758
2025-06-03 00:00:00 UTC,0.19903446706860325
2025-06-04 00:00:00 UTC,0.19751817216913814
2025-06-05 00:00:00 UTC,0.1917045677661428
2025-06-06 00:00:00 UTC,0.18163460618513919
2025-06-07 00:00:00 UTC,0.18734407776609083
2025-06-08 00:00:00 UTC,0.19111457975863932
2025-06-09 00:00:00 UTC,0.19039360882968412
2025-06-10 00:00:00 UTC,0.19964724824491545
2025-06-11 00:00:00 UTC,0.20780424193982225
2025-06-12 00:00:00 UTC,0.19710054947994807
2025-06-13 00:00:00 UTC,0.18144371710287974
2025-06-14 00:00:00 UTC,0.18056838852456814
2025-06-15 00:00:00 UTC,0.1773497969251392
2025-06-16 00:00:00 UTC,0.17639577170322807
2025-06-17 00:00:00 UTC,0.1768741936547804
2025-06-18 00:00:00 UTC,0.16990697406727556
2025-06-19 00:00:00 UTC,0.17059683344598298
2025-06-20 00:00:00 UTC,0.16927809924291784
2025-06-21 00:00:00 UTC,0.16698877998925546
2025-06-22 00:00:00 UTC,0.16033516033792955
